citation,context_text,extracted_text,predicted_label
"ע""פ 5681/14","הנאשם חטא בביצוע עבירות חמורות. הוא החזיק שלא כדין באקדח חצי אוטומטי שמסוגל לירות ובכוחו להמית אדם ובתוכו מחסנית ריקה, במחסנית נוספת ובמשתיק קול.
הערכים המוגנים שנפגעו כתוצאה מביצוע העבירות הם שלום הציבור וביטחונו, שכן שימוש בנשק שלא כדין עלול להוביל לתוצאות הרות אסון. לצערנו, אנו עדים לאלימות גואה מדי יום תוך שימוש בנשק חם באופן שפוגע בשלום גופם ושלוות נפשם של הציבור, ולצערנו אף לקיפוח חיי אדם.  הפסיקה התייחסה לא אחת לכך כי שיקולי ההלימה מחייבים העדפת האינטרס הציבורי על פני האינטרס האישי והאינדיווידואלי של הנאשם, וכי הענישה הראויה כוללת מאסר לריצוי בפועל גם כשמדובר במי שזו לו עבירתו הראשונה (ע""פ 5681/14 מדינת ישראל נ' טאטור, מיום 1.2.2015).
בית המשפט העליון חזר בעניין סובח והדגיש את מגמת ההחמרה בעבירות נשק, על סוגיהן השונים, וקבע כדלקמן:","הפסיקה התייחסה לא אחת לכך כי שיקולי ההלימה מחייבים העדפת האינטרס הציבורי על פני האינטרס האישי והאינדיווידואלי של הנאשם, וכי הענישה הראויה כוללת מאסר לריצוי בפועל גם כשמדובר במי שזו לו עבירתו הראשונה (ע""פ 5681/14 מדינת ישראל נ' טאטור, מיום 1.2.2015).",0
"ע""פ 4406/19","בית המשפט העליון חזר בעניין סובח והדגיש את מגמת ההחמרה בעבירות נשק, על סוגיהן השונים, וקבע כדלקמן:
""נוכח ריבוי מקרי הירי, יש לנקוט במדיניות ענישה מחמירה כלפי ביצוע עבירות החזקת נשק שלא כדין..."" (ע""פ 4406/19 מדינת ישראל נ' סובח,  מיום 5.11.2019).
ועוד:","בית המשפט העליון חזר בעניין סובח והדגיש את מגמת ההחמרה בעבירות נשק, על סוגיהן השונים, וקבע כדלקמן:
""נוכח ריבוי מקרי הירי, יש לנקוט במדיניות ענישה מחמירה כלפי ביצוע עבירות החזקת נשק שלא כדין..."" (ע""פ 4406/19 מדינת ישראל נ' סובח,  מיום 5.11.2019).",0
"ע""פ 5446/19","עמדה זהה הובעה בעניין הוארי בו קבע בית המשפט העליון כדלקמן:
""בשנים האחרונות, עמד בית משפט זה פעם אחר  פעם על החומרה היתרה שבביצוע עבירות נשק, וזאת בשל הסיכון הממשי לשלום הציבור והפגיעה בערכים המוגנים של שלמות הגוף וחיי אדם הטמונים בעבירות אלו. לאור כך, ננקטת מגמת החמרה ברמת הענישה של המורשים בעבירות נשק, כך שזו תבטא באופן הולם את פוטנציאל ההרס הרב הגלום בהן"" (ע""פ 5446/19 מדינת ישראל נ' הוארי, מיום 25.11.2019).
בחינת הפסיקה הנוהגת מצביעה כי ברוב המכריע של המקרים המתייחסים לעבירה שבנדון הוטלו עונשי מאסר ממשיים לתקופות שונות. אין ספק שמגמת הפסיקה מהשנים האחרונות היא לגזור עונשים בפועל מאחורי סורג ובריח גם אם בעבר הנטייה הייתה לגזור את המאסר בדרך של עבודות שירות. אביא להלן מקבץ את פסיקה רלוונטית שמשקפת את רמת הענישה במועד ביצוע העבירה:","""בשנים האחרונות, עמד בית משפט זה פעם אחר  פעם על החומרה היתרה שבביצוע עבירות נשק, וזאת בשל הסיכון הממשי לשלום הציבור והפגיעה בערכים המוגנים של שלמות הגוף וחיי אדם הטמונים בעבירות אלו. לאור כך, ננקטת מגמת החמרה ברמת הענישה של המורשים בעבירות נשק, כך שזו תבטא באופן הולם את פוטנציאל ההרס הרב הגלום בהן"" (ע""פ 5446/19 מדינת ישראל נ' הוארי, מיום 25.11.2019).",0
"ע""פ 4329/10","בחינת הפסיקה הנוהגת מצביעה כי ברוב המכריע של המקרים המתייחסים לעבירה שבנדון הוטלו עונשי מאסר ממשיים לתקופות שונות. אין ספק שמגמת הפסיקה מהשנים האחרונות היא לגזור עונשים בפועל מאחורי סורג ובריח גם אם בעבר הנטייה הייתה לגזור את המאסר בדרך של עבודות שירות. אביא להלן מקבץ את פסיקה רלוונטית שמשקפת את רמת הענישה במועד ביצוע העבירה:
ע""פ 4329/10 איסמעיל נ' מדינת ישראל (מיום 25.10.2010), מדובר היה בנאשם אשר החזיק ברכבו באקדח טעון ובתחמושת במצב נצור והוטלו עליו בבית המשפט המחוזי 20 חודשי מאסר, מאסר על תנאי וקנס. ביהמ""ש העליון דחה את הערעור על חומרת העונש.
תיק פלילי 5576-05-12 (שלום חדרה) מדינת ישראל נ' מברצקי (מיום 12.11.2012), מדובר היה בנאשם שהורשע בהחזקת אקדח מסוג ברטה לאחר שרכש אותו מאחר כמו כן נמצא הנאשם מחזיק שתי מחסניות תואמות המכילות בתוכן 8 כדורים תואמים בכל אחת מהמחסניות, וקופסאות שהכילו עשרות כדורים ותרמילים מסוגים שונים, בית המשפט גזר על הנאשם 16 חודשי מאסר בפועל ומאסר על תנאי.","ע""פ 4329/10 איסמעיל נ' מדינת ישראל (מיום 25.10.2010), מדובר היה בנאשם אשר החזיק ברכבו באקדח טעון ובתחמושת במצב נצור והוטלו עליו בבית המשפט המחוזי 20 חודשי מאסר, מאסר על תנאי וקנס. ביהמ""ש העליון דחה את הערעור על חומרת העונש.",1
"ת""פ (שלום עכו) 6532-03-14","תיק פלילי 5576-05-12 (שלום חדרה) מדינת ישראל נ' מברצקי (מיום 12.11.2012), מדובר היה בנאשם שהורשע בהחזקת אקדח מסוג ברטה לאחר שרכש אותו מאחר כמו כן נמצא הנאשם מחזיק שתי מחסניות תואמות המכילות בתוכן 8 כדורים תואמים בכל אחת מהמחסניות, וקופסאות שהכילו עשרות כדורים ותרמילים מסוגים שונים, בית המשפט גזר על הנאשם 16 חודשי מאסר בפועל ומאסר על תנאי.
ת""פ (שלום עכו) 6532-03-14 מדינת ישראל נ' רעד (מיום 3.7.2014), מדובר היה בנאשם צעיר בעל הרשעה קודמת אחת, אשר הורשע בהחזקת 6 רימוני הלם, מספר מחסניות וכמות גדולה של כדורים מסוגים שונים. בית המשפט גזר עליו 14 חודשי מאסר בפועל לצד עונשים נלווים.
ת""פ (שלו עכו) 17925-07-19 מדינת ישראל נ' חג'אזי (3.5.2020) – הנאשם הורשע עפ""י הודאתו בהחזקת אקדח טעון על גופו. מדובר בנאשם צעיר נטול עבר פלילי ובית המשפט גזר עליו 15 חודשי מאסר לצד ענישה נלווית. ערעור על חומרת העונש נדחה (עפ""ג 24796-06-20).","ת""פ (שלום עכו) 6532-03-14 מדינת ישראל נ' רעד (מיום 3.7.2014), מדובר היה בנאשם צעיר בעל הרשעה קודמת אחת, אשר הורשע בהחזקת 6 רימוני הלם, מספר מחסניות וכמות גדולה של כדורים מסוגים שונים. בית המשפט גזר עליו 14 חודשי מאסר בפועל לצד עונשים נלווים.",1
"ת""פ (שלו עכו) 17925-07-19","ת""פ (שלום עכו) 6532-03-14 מדינת ישראל נ' רעד (מיום 3.7.2014), מדובר היה בנאשם צעיר בעל הרשעה קודמת אחת, אשר הורשע בהחזקת 6 רימוני הלם, מספר מחסניות וכמות גדולה של כדורים מסוגים שונים. בית המשפט גזר עליו 14 חודשי מאסר בפועל לצד עונשים נלווים.
ת""פ (שלו עכו) 17925-07-19 מדינת ישראל נ' חג'אזי (3.5.2020) – הנאשם הורשע עפ""י הודאתו בהחזקת אקדח טעון על גופו. מדובר בנאשם צעיר נטול עבר פלילי ובית המשפט גזר עליו 15 חודשי מאסר לצד ענישה נלווית. ערעור על חומרת העונש נדחה (עפ""ג 24796-06-20).
ת""פ (מחוזי חיפה) 15148-03-12 מדינת ישראל נ' כבהה (19.2.2013) – הנאשם הורשע עפ""י הודאתו בכך שהחזיק ברכב אקדח, מחסנית ובה 11 כדורים ואקדח דמה עם משתיק קול דמה ובכך שזייף את לוחית הזיהוי של הרכב. בית המשפט קבע מתחם שנע בין 2-4 שנות מאסר, ולאור גילו הצעיר של הנאשם ועברו הנקי נגזרו עליו שנתיים מאסר לצד ענישה נלווית.","ת""פ (שלו עכו) 17925-07-19 מדינת ישראל נ' חג'אזי (3.5.2020) – הנאשם הורשע עפ""י הודאתו בהחזקת אקדח טעון על גופו. מדובר בנאשם צעיר נטול עבר פלילי ובית המשפט גזר עליו 15 חודשי מאסר לצד ענישה נלווית. ערעור על חומרת העונש נדחה (עפ""ג 24796-06-20).",1
"עפ""ג 24796-06-20","ת""פ (שלום עכו) 6532-03-14 מדינת ישראל נ' רעד (מיום 3.7.2014), מדובר היה בנאשם צעיר בעל הרשעה קודמת אחת, אשר הורשע בהחזקת 6 רימוני הלם, מספר מחסניות וכמות גדולה של כדורים מסוגים שונים. בית המשפט גזר עליו 14 חודשי מאסר בפועל לצד עונשים נלווים.
ת""פ (שלו עכו) 17925-07-19 מדינת ישראל נ' חג'אזי (3.5.2020) – הנאשם הורשע עפ""י הודאתו בהחזקת אקדח טעון על גופו. מדובר בנאשם צעיר נטול עבר פלילי ובית המשפט גזר עליו 15 חודשי מאסר לצד ענישה נלווית. ערעור על חומרת העונש נדחה (עפ""ג 24796-06-20).
ת""פ (מחוזי חיפה) 15148-03-12 מדינת ישראל נ' כבהה (19.2.2013) – הנאשם הורשע עפ""י הודאתו בכך שהחזיק ברכב אקדח, מחסנית ובה 11 כדורים ואקדח דמה עם משתיק קול דמה ובכך שזייף את לוחית הזיהוי של הרכב. בית המשפט קבע מתחם שנע בין 2-4 שנות מאסר, ולאור גילו הצעיר של הנאשם ועברו הנקי נגזרו עליו שנתיים מאסר לצד ענישה נלווית.","ת""פ (שלו עכו) 17925-07-19 מדינת ישראל נ' חג'אזי (3.5.2020) – הנאשם הורשע עפ""י הודאתו בהחזקת אקדח טעון על גופו. מדובר בנאשם צעיר נטול עבר פלילי ובית המשפט גזר עליו 15 חודשי מאסר לצד ענישה נלווית. ערעור על חומרת העונש נדחה (עפ""ג 24796-06-20).",1
"ת""פ (מחוזי חיפה) 15148-03-12","ת""פ (שלו עכו) 17925-07-19 מדינת ישראל נ' חג'אזי (3.5.2020) – הנאשם הורשע עפ""י הודאתו בהחזקת אקדח טעון על גופו. מדובר בנאשם צעיר נטול עבר פלילי ובית המשפט גזר עליו 15 חודשי מאסר לצד ענישה נלווית. ערעור על חומרת העונש נדחה (עפ""ג 24796-06-20).
ת""פ (מחוזי חיפה) 15148-03-12 מדינת ישראל נ' כבהה (19.2.2013) – הנאשם הורשע עפ""י הודאתו בכך שהחזיק ברכב אקדח, מחסנית ובה 11 כדורים ואקדח דמה עם משתיק קול דמה ובכך שזייף את לוחית הזיהוי של הרכב. בית המשפט קבע מתחם שנע בין 2-4 שנות מאסר, ולאור גילו הצעיר של הנאשם ועברו הנקי נגזרו עליו שנתיים מאסר לצד ענישה נלווית.
ת""פ 61087-12-18 (מחוזי מרכז לוד) מדינת ישראל נ' מתאני (17.12.2019), מדובר בנאשם אשר החזיק בקיוסק באקדח טעון במחסנית עם 15 כדורים ולפני הגעת המשטרה נטל את האקדח והחזיקו על גופו. מדובר בנאשם צעיר ללא עבר פלילי ששירות המבחן המליץ להטיל עליו מאסר בדרך של עבודות שירות. בית המשפט קבע מתחם שנע בין 9-24 חודשי מאסר והטיל עליו 10 חודשי מאסר בפועל לצד ענישה נלווית.","ת""פ (מחוזי חיפה) 15148-03-12 מדינת ישראל נ' כבהה (19.2.2013) – הנאשם הורשע עפ""י הודאתו בכך שהחזיק ברכב אקדח, מחסנית ובה 11 כדורים ואקדח דמה עם משתיק קול דמה ובכך שזייף את לוחית הזיהוי של הרכב. בית המשפט קבע מתחם שנע בין 2-4 שנות מאסר, ולאור גילו הצעיר של הנאשם ועברו הנקי נגזרו עליו שנתיים מאסר לצד ענישה נלווית.",1
"ת""פ 61087-12-18","ת""פ (מחוזי חיפה) 15148-03-12 מדינת ישראל נ' כבהה (19.2.2013) – הנאשם הורשע עפ""י הודאתו בכך שהחזיק ברכב אקדח, מחסנית ובה 11 כדורים ואקדח דמה עם משתיק קול דמה ובכך שזייף את לוחית הזיהוי של הרכב. בית המשפט קבע מתחם שנע בין 2-4 שנות מאסר, ולאור גילו הצעיר של הנאשם ועברו הנקי נגזרו עליו שנתיים מאסר לצד ענישה נלווית.
ת""פ 61087-12-18 (מחוזי מרכז לוד) מדינת ישראל נ' מתאני (17.12.2019), מדובר בנאשם אשר החזיק בקיוסק באקדח טעון במחסנית עם 15 כדורים ולפני הגעת המשטרה נטל את האקדח והחזיקו על גופו. מדובר בנאשם צעיר ללא עבר פלילי ששירות המבחן המליץ להטיל עליו מאסר בדרך של עבודות שירות. בית המשפט קבע מתחם שנע בין 9-24 חודשי מאסר והטיל עליו 10 חודשי מאסר בפועל לצד ענישה נלווית.
עפ""ג (מחוזי נצ') 21260-10-19 מדינת ישראל נ' מזאריב (24.11.2019), בית המשפט המחוזי קבל את ערעור המדינה על קולת העונש שנגזר על נאשם אשר החזיק בתת מקלע מאולתר ולצדו מחסנית מלאה ב-21 כדורים בתוך קופסה בארון בגדים נעול בחדר השינה. על הנאשם, שהינו צעיר נטול עבר פלילי, הוטל מאסר בדרך של עבודות שירות לצד ענישה נלווית משיקולי שיקום לאור התסקיר החיובי בעניינו. בית המשפט המחוזי החמיר את העונש ל-12 חודשי מאסר בפועל וזאת מבלי למצות את הדין עמו.","ת""פ 61087-12-18 (מחוזי מרכז לוד) מדינת ישראל נ' מתאני (17.12.2019), מדובר בנאשם אשר החזיק בקיוסק באקדח טעון במחסנית עם 15 כדורים ולפני הגעת המשטרה נטל את האקדח והחזיקו על גופו. מדובר בנאשם צעיר ללא עבר פלילי ששירות המבחן המליץ להטיל עליו מאסר בדרך של עבודות שירות. בית המשפט קבע מתחם שנע בין 9-24 חודשי מאסר והטיל עליו 10 חודשי מאסר בפועל לצד ענישה נלווית.",1
"עפ""ג (מחוזי נצ') 21260-10-19","ת""פ 61087-12-18 (מחוזי מרכז לוד) מדינת ישראל נ' מתאני (17.12.2019), מדובר בנאשם אשר החזיק בקיוסק באקדח טעון במחסנית עם 15 כדורים ולפני הגעת המשטרה נטל את האקדח והחזיקו על גופו. מדובר בנאשם צעיר ללא עבר פלילי ששירות המבחן המליץ להטיל עליו מאסר בדרך של עבודות שירות. בית המשפט קבע מתחם שנע בין 9-24 חודשי מאסר והטיל עליו 10 חודשי מאסר בפועל לצד ענישה נלווית.
עפ""ג (מחוזי נצ') 21260-10-19 מדינת ישראל נ' מזאריב (24.11.2019), בית המשפט המחוזי קבל את ערעור המדינה על קולת העונש שנגזר על נאשם אשר החזיק בתת מקלע מאולתר ולצדו מחסנית מלאה ב-21 כדורים בתוך קופסה בארון בגדים נעול בחדר השינה. על הנאשם, שהינו צעיר נטול עבר פלילי, הוטל מאסר בדרך של עבודות שירות לצד ענישה נלווית משיקולי שיקום לאור התסקיר החיובי בעניינו. בית המשפט המחוזי החמיר את העונש ל-12 חודשי מאסר בפועל וזאת מבלי למצות את הדין עמו.
עפ""ג (מחוזי חי') 52602-12-19 מדינת ישראל נ' ריזק (27.2.2020), בית המשפט קבל את ערעור המדינה על קולת העונש שנגזר על נאשם שהחזיק באקדח עם מחסנית טעונה בכדורים, והמיר את המאסר בדרך של עבודות שירות ל-12 חודשי מאסר בפועל, וזאת תוך קביעה ברורה כי עונש זה אינו ממצה את הדין עם הנאשם.","עפ""ג (מחוזי נצ') 21260-10-19 מדינת ישראל נ' מזאריב (24.11.2019), בית המשפט המחוזי קבל את ערעור המדינה על קולת העונש שנגזר על נאשם אשר החזיק בתת מקלע מאולתר ולצדו מחסנית מלאה ב-21 כדורים בתוך קופסה בארון בגדים נעול בחדר השינה. על הנאשם, שהינו צעיר נטול עבר פלילי, הוטל מאסר בדרך של עבודות שירות לצד ענישה נלווית משיקולי שיקום לאור התסקיר החיובי בעניינו. בית המשפט המחוזי החמיר את העונש ל-12 חודשי מאסר בפועל וזאת מבלי למצות את הדין עמו.",1
